playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8478500,2022,Ivan Provorov,PHI,D,other,18,1421.0,22.0,7.88,0.35,0.41,0.28,0.4,0.29,0.33,30.0,0.74,0.06,0.05,0.1,0.02,0.43,0.34,0.06,0.06,0.06,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.01,0.0,0.0,0.07,0.07,0.07,22.0,3.0,7.0,2.0,10.0,1.0,5.0,6.0,10.0,0.0,0.0,1057.0,0.0,0.0,0.0,9.0,10.79,2.83,2.8,2.83,2.8,10.0,4.0,7.0,21.0,2.0,1.0,0.0,7.0,2.0,5.0,0.25,0.21,2.37,0.0,0.0,2.0,21.0,14.0,14.0,0.19,0.2,0.2,2.82,2.82,2.81,24.31,5.3,4.69,5.3,4.69,21.0,13.0,19.0,53.0,5.0,4.0,0.0,18.0,8.0,8.0,0.78,1.1,3.42,1.0,0.0,4.0,53.0,34.0,34.0,0.53,1.23,1.23,4.6,4.6,4.2,1.39,1.98,17.0,26.0,0.0,0.1,0.0,1.0,0.0,1.0
8478500,2022,Ivan Provorov,PHI,D,all,18,25511.0,562.0,7.92,0.37,0.49,0.41,0.46,0.41,0.47,32.0,37.12,2.11,2.12,9.39,1.21,21.75,17.41,2.1,2.09,2.07,3.0,4.0,39.0,15.0,23.0,77.0,8.0,1.0,1.0,0.0,13.0,1.0,14.0,24.0,38.0,53.0,3.0,6.0,0.0,28.0,4.0,11.0,49.0,3.0,2.0,1.13,0.32,0.66,0.0,0.0,1.0,76.37,54.0,53.45,9.0,0.44,0.46,0.23,2.32,2.31,2.29,562.0,64.0,99.0,96.0,303.0,59.0,95.0,76.0,332.0,0.0,0.0,40276.0,6.0,8.0,4.0,48.0,203.3,20.59,20.09,20.53,20.04,209.0,67.0,88.0,364.0,17.0,21.0,5.0,204.0,45.0,27.0,5.46,5.29,9.84,5.0,1.0,11.0,362.27,276.0,274.66,2.83,5.73,5.73,17.7,17.63,17.48,289.48,34.39,32.27,34.33,32.22,274.0,120.0,138.0,532.0,27.0,36.0,3.0,255.0,94.0,45.0,7.28,11.85,15.26,7.0,7.0,13.0,532.92,394.0,395.76,5.03,9.0,9.0,30.41,30.39,29.22,31.55,32.9,590.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0
8478500,2022,Ivan Provorov,PHI,D,5on5,18,19337.0,431.0,7.92,0.43,0.46,0.45,0.44,0.46,0.46,36.0,31.33,1.94,1.82,8.49,1.06,18.91,13.78,1.93,1.92,1.91,3.0,3.0,34.0,12.0,16.0,62.0,7.0,1.0,1.0,0.0,12.0,1.0,10.0,21.0,33.0,45.0,3.0,6.0,0.0,26.0,2.0,6.0,41.0,3.0,2.0,0.96,0.32,0.66,0.0,0.0,1.0,61.37,46.0,45.45,5.0,0.37,0.46,0.23,2.08,2.07,2.05,431.0,55.0,59.0,79.0,238.0,48.0,67.0,53.0,263.0,0.0,0.0,32726.0,6.0,6.0,3.0,28.0,160.42,14.5,14.12,14.44,14.07,167.0,52.0,73.0,292.0,14.0,15.0,5.0,164.0,38.0,17.0,4.31,4.57,5.62,5.0,1.0,8.0,290.27,219.0,217.66,2.1,4.53,4.53,12.06,12.0,11.87,190.01,19.32,18.29,19.27,18.24,180.0,80.0,90.0,350.0,12.0,26.0,1.0,171.0,66.0,23.0,4.88,8.19,6.25,5.0,5.0,2.0,350.92,260.0,261.76,2.82,5.63,5.63,16.52,16.5,16.05,20.4,23.89,454.0,569.0,1.14,0.13,27.0,4.0,20.0,4.0
8478500,2022,Ivan Provorov,PHI,D,4on5,18,3143.0,73.0,6.75,0.1,0.17,0.13,0.17,0.16,0.16,26.0,3.06,0.06,0.08,0.34,0.07,0.9,2.56,0.06,0.06,0.06,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.02,0.0,0.0,0.08,0.08,0.08,73.0,0.0,31.0,12.0,30.0,3.0,18.0,14.0,38.0,0.0,0.0,2245.0,0.0,0.0,0.0,1.0,12.75,1.0,0.97,1.0,0.97,14.0,3.0,0.0,17.0,0.0,2.0,0.0,14.0,1.0,2.0,0.32,0.08,0.59,0.0,0.0,0.0,17.0,17.0,17.0,0.14,0.33,0.33,0.81,0.81,0.81,65.7,8.88,8.4,8.88,8.4,62.0,25.0,27.0,114.0,8.0,6.0,2.0,58.0,15.0,14.0,1.4,1.89,5.59,0.0,1.0,7.0,114.0,87.0,87.0,1.57,2.15,2.15,8.3,8.3,7.98,0.94,4.43,13.0,65.0,0.27,0.0,3.0,0.0,3.0,0.0
8478500,2022,Ivan Provorov,PHI,D,5on4,18,1610.0,36.0,2.93,0.81,0.82,0.78,0.82,0.77,0.8,27.0,1.99,0.06,0.17,0.47,0.06,1.51,0.73,0.05,0.06,0.05,0.0,1.0,2.0,1.0,5.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,0.04,0.0,0.0,0.1,0.1,0.09,36.0,6.0,2.0,3.0,25.0,7.0,5.0,3.0,21.0,0.0,0.0,3515.0,0.0,2.0,1.0,7.0,17.84,2.1,2.03,2.1,2.03,18.0,6.0,8.0,32.0,1.0,3.0,0.0,18.0,3.0,3.0,0.54,0.31,1.26,0.0,0.0,1.0,32.0,24.0,24.0,0.37,0.66,0.66,1.8,1.8,1.79,4.88,0.48,0.48,0.48,0.48,6.0,1.0,2.0,9.0,0.0,0.0,0.0,4.0,3.0,0.0,0.1,0.38,0.0,0.0,0.0,0.0,9.0,7.0,7.0,0.05,0.0,0.0,0.53,0.53,0.53,6.6,1.41,82.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
8476439,2022,Brett Ritchie,CGY,R,other,17,30.0,1.0,1.49,1.0,0.41,1.0,0.69,1.0,0.7,16.0,0.72,0.08,0.06,0.12,0.02,0.59,0.13,0.05,0.08,0.05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.1,0.1,0.07,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,1.66,0.42,0.39,0.42,0.39,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08,0.34,0.0,0.0,0.0,2.0,2.0,2.0,0.07,0.0,0.0,0.49,0.49,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,1.17,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8476439,2022,Brett Ritchie,CGY,R,all,17,10196.0,251.0,7.26,0.48,0.47,0.53,0.55,0.54,0.55,187.0,23.08,1.75,1.54,5.5,0.83,13.13,9.25,1.71,1.75,1.7,1.0,1.0,24.0,8.0,8.0,40.0,6.0,4.0,0.0,0.0,8.0,0.0,7.0,13.0,20.0,28.0,7.0,14.0,1.0,40.0,6.0,5.0,24.0,6.0,2.0,0.54,0.69,0.53,1.0,1.0,2.0,40.89,32.0,31.95,2.0,0.32,0.0,0.05,2.03,2.02,1.97,251.0,35.0,17.0,23.0,176.0,45.0,40.0,25.0,141.0,1.0,0.0,51974.0,14.0,16.0,8.0,2.0,87.82,6.67,6.54,6.71,6.57,87.0,35.0,38.0,160.0,8.0,5.0,0.0,94.0,22.0,6.0,2.31,2.69,1.68,4.0,2.0,2.0,161.57,122.0,122.05,1.22,0.54,0.54,7.36,7.39,7.29,78.38,7.14,6.79,7.31,6.95,74.0,32.0,37.0,143.0,6.0,5.0,2.0,81.0,20.0,5.0,2.55,2.52,2.07,3.0,1.0,2.0,144.83,106.0,107.8,1.02,2.07,2.07,6.09,6.27,6.23,43.6,49.73,928.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
8476439,2022,Brett Ritchie,CGY,R,5on5,17,9924.0,235.0,7.26,0.47,0.53,0.52,0.56,0.53,0.56,157.0,22.36,1.67,1.48,5.38,0.81,12.54,9.12,1.65,1.67,1.65,1.0,1.0,24.0,7.0,8.0,39.0,6.0,4.0,0.0,0.0,8.0,0.0,7.0,12.0,20.0,27.0,7.0,14.0,1.0,40.0,6.0,5.0,24.0,5.0,2.0,0.54,0.6,0.53,1.0,1.0,2.0,39.89,31.0,30.95,2.0,0.3,0.0,0.05,1.93,1.92,1.91,235.0,31.0,17.0,23.0,164.0,42.0,37.0,24.0,132.0,1.0,0.0,37982.0,14.0,16.0,8.0,2.0,84.85,6.16,6.06,6.19,6.09,84.0,34.0,36.0,154.0,8.0,5.0,0.0,92.0,21.0,5.0,2.22,2.61,1.33,4.0,2.0,2.0,155.57,118.0,118.05,1.13,0.54,0.54,6.76,6.78,6.72,76.84,6.97,6.61,7.13,6.78,72.0,32.0,37.0,141.0,6.0,5.0,2.0,80.0,19.0,5.0,2.52,2.38,2.07,3.0,1.0,2.0,142.83,104.0,105.8,1.0,2.07,2.07,5.89,6.07,6.03,27.23,24.6,679.0,539.0,0.27,0.62,9.0,6.0,7.0,6.0
8476439,2022,Brett Ritchie,CGY,R,4on5,17,8.0,2.0,2.03,0.0,0.05,0.0,0.19,0.0,0.21,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.6,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
8476439,2022,Brett Ritchie,CGY,R,5on4,17,234.0,13.0,5.15,0.34,0.86,0.67,0.87,0.5,0.84,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,9.0,2.0,2.0,1.0,8.0,0.0,0.0,2922.0,0.0,0.0,0.0,0.0,1.3,0.09,0.09,0.09,0.09,2.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.03,0.0,0.0,0.12,0.12,0.12,1.53,0.17,0.17,0.17,0.17,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.03,0.14,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.02,0.0,0.0,0.2,0.2,0.2,6.13,0.97,82.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8475810,2022,Bryan Rust,PIT,R,other,18,728.0,12.0,7.79,0.57,0.73,0.61,0.58,0.59,0.57,57.0,6.01,1.8,0.42,0.76,0.17,3.2,1.65,1.8,1.8,1.8,1.0,0.0,4.0,4.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.07,0.22,1.52,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.14,0.57,0.0,1.94,1.94,1.94,12.0,5.0,1.0,1.0,5.0,0.0,2.0,6.0,4.0,0.0,0.0,782.0,0.0,0.0,0.0,0.0,15.8,5.91,5.46,5.91,5.46,13.0,7.0,5.0,25.0,3.0,3.0,0.0,7.0,2.0,11.0,0.26,0.22,5.43,0.0,0.0,3.0,25.0,20.0,20.0,0.45,0.6,0.6,5.76,5.76,5.4,9.72,4.42,4.1,4.42,4.1,10.0,4.0,2.0,16.0,6.0,2.0,1.0,5.0,2.0,7.0,0.27,0.2,3.96,0.0,1.0,5.0,16.0,14.0,14.0,0.15,0.44,0.44,4.14,4.14,3.88,5.77,2.12,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
8475810,2022,Bryan Rust,PIT,R,all,18,19733.0,408.0,12.32,0.59,0.51,0.6,0.47,0.59,0.48,75.0,53.19,7.02,4.59,11.11,1.86,28.5,18.92,6.77,7.09,6.85,4.0,1.0,49.0,23.0,13.0,85.0,10.0,5.0,11.0,1.0,9.0,2.0,25.0,20.0,44.0,67.0,3.0,9.0,0.0,26.0,5.0,9.0,46.0,15.0,11.0,1.5,1.77,3.75,1.0,2.0,2.0,87.4,72.0,73.17,4.0,1.09,3.05,1.17,6.94,7.0,6.88,408.0,100.0,23.0,70.0,215.0,33.0,53.0,79.0,243.0,0.0,1.0,45536.0,9.0,11.0,4.0,7.0,217.35,26.79,24.98,27.06,25.25,215.0,84.0,114.0,413.0,23.0,26.0,4.0,207.0,60.0,32.0,6.43,7.32,13.04,7.0,6.0,10.0,420.4,299.0,303.41,4.14,5.72,5.72,25.21,25.47,24.46,153.37,18.66,17.71,18.51,17.58,165.0,47.0,65.0,277.0,25.0,11.0,2.0,148.0,41.0,23.0,4.64,5.28,8.75,5.0,7.0,13.0,272.81,212.0,209.99,2.34,2.53,2.32,18.68,18.59,18.09,41.3,39.8,707.0,787.0,0.0,0.0,0.0,0.0,0.0,0.0
8475810,2022,Bryan Rust,PIT,R,5on5,18,14794.0,332.0,12.32,0.54,0.52,0.53,0.5,0.52,0.51,97.0,35.1,4.55,2.68,7.98,1.23,17.59,12.96,4.39,4.62,4.47,1.0,1.0,35.0,12.0,11.0,58.0,6.0,4.0,6.0,1.0,6.0,0.0,18.0,13.0,31.0,43.0,3.0,9.0,0.0,24.0,3.0,9.0,30.0,10.0,7.0,1.13,1.18,2.23,1.0,1.0,2.0,60.4,47.0,48.17,4.0,0.57,1.53,1.04,4.07,4.13,4.08,332.0,56.0,18.0,61.0,197.0,28.0,48.0,62.0,194.0,0.0,0.0,37459.0,9.0,11.0,4.0,7.0,140.47,13.59,12.59,13.86,12.85,140.0,54.0,71.0,265.0,14.0,16.0,2.0,144.0,35.0,15.0,4.6,4.51,4.49,7.0,3.0,4.0,272.4,194.0,198.41,2.02,3.6,3.6,12.01,12.26,11.99,126.52,11.64,11.23,11.49,11.1,134.0,42.0,62.0,238.0,16.0,7.0,1.0,130.0,35.0,11.0,3.98,4.57,3.1,5.0,5.0,6.0,233.82,176.0,173.99,1.87,1.74,1.53,11.98,11.89,11.8,29.1,26.86,600.0,598.0,0.2,0.66,4.0,15.0,4.0,14.0
8475810,2022,Bryan Rust,PIT,R,4on5,18,282.0,15.0,7.54,0.0,0.11,0.0,0.14,0.0,0.14,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,4.0,2.0,8.0,1.0,1.0,2.0,11.0,0.0,0.0,2781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53,0.82,0.7,0.82,0.7,6.0,1.0,1.0,8.0,1.0,1.0,0.0,5.0,1.0,1.0,0.06,0.13,0.64,0.0,0.0,1.0,8.0,7.0,7.0,0.16,0.03,0.03,0.96,0.96,0.82,0.74,6.25,13.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0
8475810,2022,Bryan Rust,PIT,R,5on4,18,3929.0,49.0,12.32,0.82,0.9,0.9,0.77,0.86,0.76,67.0,12.08,0.67,1.49,2.37,0.46,7.7,4.31,0.58,0.67,0.58,2.0,0.0,10.0,7.0,2.0,19.0,3.0,1.0,3.0,0.0,3.0,0.0,5.0,5.0,9.0,16.0,0.0,0.0,0.0,2.0,2.0,0.0,14.0,3.0,0.0,0.3,0.37,0.0,0.0,1.0,0.0,19.0,17.0,17.0,0.0,0.38,0.94,0.13,0.93,0.93,0.85,49.0,38.0,0.0,6.0,5.0,4.0,2.0,9.0,34.0,0.0,1.0,2091.0,0.0,0.0,0.0,0.0,60.29,7.22,6.86,7.22,6.86,61.0,23.0,38.0,122.0,6.0,7.0,2.0,55.0,23.0,6.0,1.49,2.6,3.13,0.0,3.0,3.0,122.0,84.0,84.0,1.65,1.51,1.51,7.35,7.35,6.99,10.72,1.63,1.54,1.63,1.54,14.0,0.0,0.0,14.0,2.0,1.0,0.0,8.0,2.0,4.0,0.33,0.24,1.05,0.0,1.0,1.0,14.0,14.0,14.0,0.14,0.32,0.32,1.44,1.44,1.44,4.33,0.46,50.0,15.0,0.0,0.15,0.0,3.0,0.0,3.0
8474586,2022,Jordan Eberle,SEA,R,other,18,522.0,7.0,9.6,0.85,0.41,0.53,0.43,0.58,0.43,58.0,2.44,0.35,0.27,0.37,0.07,1.09,0.86,0.35,0.35,0.35,1.0,0.0,3.0,0.0,1.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.11,0.0,0.24,1.0,0.0,1.0,4.0,3.0,3.0,0.0,0.09,0.0,0.0,0.43,0.43,0.43,7.0,3.0,0.0,0.0,4.0,1.0,2.0,1.0,3.0,0.0,0.0,918.0,0.0,0.0,0.0,0.0,5.33,1.51,1.47,1.51,1.47,4.0,3.0,2.0,9.0,3.0,0.0,0.0,3.0,1.0,3.0,0.14,0.16,1.22,1.0,1.0,1.0,9.0,7.0,7.0,0.17,0.0,0.0,1.68,1.68,1.63,3.46,0.26,0.26,0.26,0.26,2.0,3.0,3.0,8.0,0.0,0.0,0.0,4.0,1.0,0.0,0.16,0.11,0.0,0.0,0.0,0.0,8.0,5.0,5.0,0.07,0.0,0.0,0.34,0.34,0.33,2.44,3.58,20.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
8474586,2022,Jordan Eberle,SEA,R,all,18,17482.0,351.0,12.93,0.64,0.48,0.57,0.48,0.56,0.5,100.0,35.28,3.76,2.78,7.75,1.26,18.91,13.53,3.71,3.85,3.8,7.0,3.0,33.0,15.0,12.0,60.0,15.0,5.0,4.0,0.0,6.0,0.0,13.0,20.0,28.0,43.0,4.0,8.0,2.0,8.0,15.0,6.0,34.0,10.0,4.0,1.17,1.4,1.19,2.0,2.0,1.0,61.58,48.0,49.0,2.0,0.63,1.47,1.07,3.32,3.36,3.36,351.0,72.0,25.0,60.0,194.0,50.0,38.0,53.0,210.0,2.0,1.0,47919.0,8.0,4.0,2.0,5.0,151.06,16.99,16.62,16.99,16.63,145.0,64.0,74.0,283.0,22.0,12.0,2.0,141.0,50.0,18.0,4.04,6.36,6.58,5.0,11.0,6.0,284.72,209.0,210.28,2.48,3.24,3.36,16.1,16.09,15.87,117.68,9.57,9.42,9.8,9.65,109.0,57.0,51.0,217.0,18.0,6.0,1.0,127.0,31.0,8.0,3.97,3.72,1.87,6.0,6.0,6.0,217.82,166.0,167.44,1.67,0.73,0.74,10.51,10.72,10.63,38.93,41.53,698.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0
8474586,2022,Jordan Eberle,SEA,R,5on5,18,14184.0,305.0,12.93,0.56,0.53,0.52,0.51,0.51,0.53,97.0,30.62,3.24,2.28,7.03,1.13,16.32,12.0,3.19,3.33,3.28,2.0,3.0,28.0,14.0,6.0,48.0,8.0,3.0,3.0,0.0,6.0,0.0,12.0,18.0,25.0,39.0,4.0,8.0,1.0,6.0,15.0,5.0,30.0,9.0,3.0,1.03,1.26,0.95,1.0,2.0,0.0,49.58,42.0,43.0,2.0,0.48,0.56,1.07,2.65,2.69,2.69,305.0,48.0,24.0,57.0,176.0,43.0,35.0,45.0,182.0,1.0,1.0,38443.0,8.0,4.0,2.0,5.0,114.75,10.8,10.55,10.8,10.56,110.0,49.0,52.0,211.0,12.0,10.0,1.0,111.0,38.0,10.0,3.16,4.76,2.88,3.0,8.0,1.0,212.72,159.0,160.28,1.64,2.32,2.44,9.99,9.99,9.9,106.46,8.46,8.32,8.69,8.54,100.0,50.0,48.0,198.0,15.0,6.0,1.0,114.0,30.0,6.0,3.45,3.62,1.39,5.0,6.0,4.0,198.82,150.0,151.44,1.49,0.73,0.74,9.21,9.43,9.33,28.41,25.11,582.0,569.0,0.13,0.09,9.0,5.0,6.0,4.0
8474586,2022,Jordan Eberle,SEA,R,4on5,18,4.0,1.0,-0.4,0.0,0.03,0.0,0.14,0.0,0.15,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.99,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
